Date,Open,High,Low,Close,Adj. Close,Change,Volume
2021/5/21,235.33,236.913,231.19,231.42,231.42,-0.86%,1168331
2021/5/24,235.63,237,233.24,234,234,1.11%,1086402
2021/5/25,236.09,237.84,234.56,236.57,236.57,1.10%,2244527
2021/5/26,238.53,240.75,234.97,237.07,237.07,0.21%,2273664
2021/5/27,232.495,233.49,226.49,229.35,229.35,-3.26%,5349213
2021/5/28,230.9,233,228.35,228.72,228.72,-0.27%,2007444
2021/6/1,229.23,229.74,224.33,226.41,226.41,-1.01%,2801085
2021/6/2,226.497,232.89,225.53,226.83,226.83,0.19%,1525697
2021/6/3,223.13,224.22,220.82,221.24,221.24,-2.46%,1668892
2021/6/4,223.08,226,222.58,223.31,223.31,0.94%,1508045
2021/6/7,223.5,226.5,222,225.65,225.65,1.05%,1024094
2021/6/8,226.42,229.45,223.8,224.72,224.72,-0.41%,1422573
2021/6/9,226.99,228.98,224.29,225.46,225.46,0.33%,1710819
2021/6/10,225.28,229.595,224.52,229.07,229.07,1.60%,1551131
2021/6/11,228.25,230.59,227.63,230.09,230.09,0.45%,1050897
2021/6/14,230.66,233.39,228.92,232.28,232.28,0.95%,1206556
2021/6/15,231.93,232.1,229.65,231.81,231.81,-0.20%,1952819
2021/6/16,232.1,234.383,225.995,230.2,230.2,-0.69%,1836100
2021/6/17,229.095,237.35,228.06,235.04,235.04,2.10%,1526657
2021/6/18,233.66,236.99,232.94,236.49,236.49,0.62%,2209324
2021/6/21,235.92,238.59,233,236.93,236.93,0.19%,1080348
2021/6/22,236.53,239.42,236.27,238.97,238.97,0.86%,1228597
2021/6/23,238,239.96,237.69,238.69,238.69,-0.12%,741989
2021/6/24,239.225,243.37,239.225,241.71,241.71,1.27%,1245746
2021/6/25,242.97,243.4,240.05,243,243,0.53%,1316305
2021/6/28,243.36,246.33,241.356,242.91,242.91,-0.04%,995156
2021/6/29,242.5,246.44,241.14,246.39,246.39,1.43%,1079291
2021/6/30,246.61,246.61,238.47,238.74,238.74,-3.10%,1284583
2021/7/1,238.11,239.33,233.57,235.51,235.51,-1.35%,2133065
2021/7/2,236.97,239.59,236.06,238.3,238.3,1.18%,1378534
2021/7/6,238.56,241.7,236.2,238.55,238.55,0.10%,1538975
2021/7/7,239.31,243.58,238.52,238.65,238.65,0.04%,1185145
2021/7/8,235.07,238.92,231.74,237.09,237.09,-0.65%,1154712
2021/7/9,236.21,241.18,233.91,239.94,239.94,1.20%,1320586
2021/7/12,241.54,242.46,235.48,236.39,236.39,-1.48%,980419
2021/7/13,233.414,237.56,232.831,232.99,232.99,-1.44%,1113532
2021/7/14,234.54,235.72,231.237,232.03,232.03,-0.41%,981287
2021/7/15,231.34,232.04,226.16,228.7,228.7,-1.44%,1812555
2021/7/16,230,231,226.85,227.53,227.53,-0.51%,1224459
2021/7/19,225.71,227.87,223.69,226.15,226.15,-0.61%,1255515
2021/7/20,227.2,233.58,225.55,230.83,230.83,2.07%,1535056
2021/7/21,228.61,237.62,228.12,237.36,237.36,2.83%,1259593
2021/7/22,237,239.35,237,237.92,237.92,0.24%,932731
2021/7/23,238.81,242.06,237.725,240.4,240.4,1.04%,1107699
2021/7/26,240.55,240.55,237.94,238.61,238.61,-0.74%,870201
2021/7/27,238.9,239.305,220.01,230.66,230.66,-3.33%,7730554
2021/7/28,232,235.54,231.26,234.39,234.39,1.62%,1651705
2021/7/29,235.21,237.44,234.245,235.25,235.25,0.37%,1282202
2021/7/30,233.33,235.36,233.01,234.4,234.4,-0.36%,921829
2021/8/2,235.1,236.32,232.42,233.65,233.65,-0.32%,706833
2021/8/3,238.264,238.31,231.35,235.36,235.36,0.73%,2229668
2021/8/4,235.17,235.79,231.75,232.23,232.23,-1.33%,1063073
2021/8/5,231.78,236.96,230.32,236,236,1.62%,2520759
2021/8/6,234.62,237.1,233.4,235.72,235.72,-0.12%,1030980
2021/8/9,236.58,236.58,233.93,234.19,234.19,-0.65%,1424158
2021/8/10,237.61,238,230.05,230.7,230.7,-1.49%,842055
2021/8/11,231.89,232.8,229.01,231.37,231.37,0.29%,830841
2021/8/12,230.58,236.92,230.58,235.33,235.33,1.71%,997572
2021/8/13,235.39,238.98,234.58,236.68,236.68,0.57%,737791
2021/8/16,236.08,236.08,230.72,232.58,232.58,-1.73%,1141287
2021/8/17,230.43,232.62,228.065,231.36,231.36,-0.52%,1049430
2021/8/18,231.63,233.64,230.6,231.58,231.58,0.10%,1638291
2021/8/19,231.16,233.14,228.59,231.9,231.9,0.14%,1313728
2021/8/20,232.31,238.71,232.31,235.95,235.95,1.75%,1553913
2021/8/23,235.95,242.82,235.62,242.62,242.62,2.83%,1662057
2021/8/24,245.33,245.9,242.21,245.81,245.81,1.31%,1258829
2021/8/25,245.36,246.79,244.2,246.11,246.11,0.12%,989151
2021/8/26,247,248.46,245,246.76,246.76,0.26%,3036340
2021/8/27,265.03,274.94,263.27,269.28,269.28,9.13%,7411639
2021/8/30,270.882,273.64,268.63,271.37,271.37,0.78%,1904592
2021/8/31,271.3,275.71,269.66,273.16,273.16,0.66%,2074907
2021/9/1,274,275.9,271.3,273.37,273.37,0.08%,1800510
2021/9/2,272.78,274.33,269.46,271.32,271.32,-0.75%,917754
2021/9/3,270.92,278.23,269.685,277.74,277.74,2.37%,1382701
2021/9/7,276.53,277.585,273.62,274.37,274.37,-1.21%,1761162
2021/9/8,275.14,275.63,271.54,272.2,272.2,-0.79%,1003693
2021/9/9,271.73,273.62,269.71,270,270,-0.81%,1266876
2021/9/10,271.32,271.92,267.11,267.53,267.53,-0.91%,1225716
2021/9/13,268.07,268.787,262.19,267.75,267.75,0.08%,1222901
2021/9/14,268.76,271.738,267.99,269.78,269.78,0.76%,1163478
2021/9/15,269.97,271.58,267.14,269.85,269.85,0.03%,1065038
2021/9/16,268.491,271.49,267.73,271.07,271.07,0.45%,986571
2021/9/17,271.89,272.545,266.35,268.51,268.51,-0.94%,2041070
2021/9/20,266.71,267.47,262.575,267.19,267.19,-0.49%,2206222
2021/9/21,268.5,272.41,266.75,270.18,270.18,1.12%,1797621
2021/9/22,271.64,274.98,269.371,270.71,270.71,0.20%,2622516
2021/9/23,272.25,273.98,264.55,270.07,270.07,-0.24%,1923138
2021/9/24,269.15,270.218,265.9,268.43,268.43,-0.61%,1108023
2021/9/27,265.67,266.88,262.21,263.78,263.78,-1.73%,1107839
2021/9/28,258.97,259.37,252.01,252.37,252.37,-4.33%,2121344
2021/9/29,254.85,257.612,246.94,249.51,249.51,-1.13%,1679791
2021/9/30,250.33,253.61,249.02,249.89,249.89,0.15%,1041558
2021/10/1,250,256,247.42,254.55,254.55,1.86%,1814046
2021/10/4,253.82,254.02,246.45,249.68,249.68,-1.91%,1593530
2021/10/5,250.48,253.15,249.218,252.05,252.05,0.95%,757670
2021/10/6,249.36,256.55,248.31,256.33,256.33,1.70%,1572570
2021/10/7,258.35,262.2,257.585,257.86,257.86,0.60%,781078
2021/10/8,258.1,259.47,254.5,255.9,255.9,-0.76%,941090
2021/10/11,254.85,258.93,252.59,253.67,253.67,-0.87%,899973
2021/10/12,255.47,260.48,254.56,257.19,257.19,1.39%,1164444
2021/10/13,262.72,273.55,262.61,266.6,266.6,3.66%,2510731
2021/10/14,269.49,273.39,268.14,271.11,271.11,1.69%,1353755
2021/10/15,270.86,272.35,268.15,270.99,270.99,-0.04%,1641866
2021/10/18,267.96,273.04,267,272.67,272.67,0.62%,849392
2021/10/19,273.41,278.47,272.59,277.27,277.27,1.69%,1165137
2021/10/20,277.5,279.69,274.54,277.26,277.26,0.00%,782790
2021/10/21,277,281.68,275.34,281.01,281.01,1.35%,1239141
2021/10/22,282.27,284.8,279.045,280.79,280.79,-0.08%,1069704
2021/10/25,279.29,284.6,278.53,282.15,282.15,0.48%,1717039
2021/10/26,284.48,285.85,281.08,282.76,282.76,0.22%,868264
2021/10/27,283,286.55,280.56,283.13,283.13,0.13%,1092099
2021/10/28,282.94,288.58,280.935,286.74,286.74,1.28%,894952
2021/10/29,288.304,292.615,286.33,289.98,289.98,1.13%,1603864
2021/11/1,291.11,291.99,285.95,288.07,288.07,-0.66%,940596
2021/11/2,289.99,291.719,288.53,291.28,291.28,1.11%,838075
2021/11/3,290.55,292.15,287.43,288.96,288.96,-0.80%,810918
2021/11/4,289.96,292.864,286.9,290.48,290.48,0.53%,1276223
2021/11/5,291.74,291.74,287.02,289.92,289.92,-0.19%,1008508
2021/11/8,291.55,293.82,289.845,292.73,292.73,0.97%,988909
2021/11/9,294.03,294.493,290.21,293.48,293.48,0.26%,895785
2021/11/10,291.99,298.22,287.87,291.01,291.01,-0.84%,3112814
2021/11/11,291.5,298.45,291.5,295.24,295.24,1.45%,1295723
2021/11/12,297.13,300.78,295.75,296.45,296.45,0.41%,1453354
2021/11/15,297.13,298.995,294.44,295.6,295.6,-0.29%,1262970
2021/11/16,300.46,303.33,296.02,299.84,299.84,1.43%,2522931
2021/11/17,304.52,307.81,298.54,300.9,300.9,0.35%,1952404
2021/11/18,300.04,301.78,294,299.09,299.09,-0.60%,2787798
2021/11/19,287.51,297.5,279.81,286.6,286.6,-4.18%,6700505
2021/11/22,285.51,286.71,274.36,274.75,274.75,-4.13%,2941734
2021/11/23,273.57,280.785,268.63,274.28,274.28,-0.17%,2292599
2021/11/24,270.51,278.52,268.365,277.88,277.88,1.31%,1630993
2021/11/26,276.5,282.66,276.01,277.55,277.55,-0.12%,1516854
2021/11/29,280.33,284.82,277.13,281.59,281.59,1.46%,1262746
2021/11/30,282.94,284.25,272.94,274.23,274.23,-2.61%,1980642
2021/12/1,275.808,276.92,260.07,260.86,260.86,-4.88%,2562698
2021/12/2,260.25,268.37,260,266.66,266.66,2.22%,1900511
2021/12/3,267.68,269.975,259.87,266.99,266.99,0.12%,2474194
2021/12/6,266.02,269.46,258.22,269.09,269.09,0.79%,1989456
2021/12/7,272,283.15,271.67,280.24,280.24,4.14%,1776437
2021/12/8,281.73,284.39,275.49,282.3,282.3,0.74%,964673
2021/12/9,281.7,285.58,276.71,279.35,279.35,-1.04%,1371703
2021/12/10,280.46,284.61,277.42,279.68,279.68,0.12%,1281497
2021/12/13,279.56,283.67,278.575,280.92,280.92,0.44%,1133553
2021/12/14,276.36,277.91,267.83,273.35,273.35,-2.69%,1726276
2021/12/15,273.46,280.45,268.09,279.22,279.22,2.15%,1736408
2021/12/16,277.33,278.365,269.26,272.23,272.23,-2.50%,1206784
2021/12/17,267.076,275.47,265.29,273.88,273.88,0.61%,2205596
2021/12/20,268.2,272.56,266.34,269.7,269.7,-1.53%,1023814
2021/12/21,269.64,279.55,267,278.86,278.86,3.40%,1418865
2021/12/22,278.86,280.65,275.84,277.88,277.88,-0.35%,1012646
2021/12/23,278.97,279.99,274.73,278.05,278.05,0.06%,796291
2021/12/27,278.36,280.91,276.345,279.35,279.35,0.47%,1055502
2021/12/28,280.73,280.73,274.73,275.8,275.8,-1.27%,859253
2021/12/29,275.4,276.12,271.68,275.75,275.75,-0.02%,757385
2021/12/30,277.56,279.57,276.3,276.5,276.5,0.27%,1535436
2021/12/31,275.52,277.29,272.8,273.18,273.18,-1.20%,748656
2022/1/3,271.96,272.495,261.07,263.72,263.72,-3.46%,2839547
2022/1/4,263.72,263.95,245.02,253.06,253.06,-4.04%,5095004
2022/1/5,250.47,257.38,246.01,248.26,248.26,-1.90%,2955276
2022/1/6,246.45,256.5,245.19,250.63,250.63,0.95%,2943917
2022/1/7,250.31,256.49,246.03,250.24,250.24,-0.16%,1176111
2022/1/10,245.27,252.38,241.72,252.31,252.31,0.83%,2077424
2022/1/11,250.1,256.55,248.37,255.72,255.72,1.35%,2399465
2022/1/12,256.98,261.89,255.88,257.96,257.96,0.88%,1876472
2022/1/13,258.44,260.6,248.87,249.41,249.41,-3.31%,1772973
2022/1/14,249.83,255.07,248.1,254.31,254.31,1.96%,2200646
2022/1/18,246.71,252.69,243.95,245.86,245.86,-3.32%,2291764
2022/1/19,246.78,255.17,246.1,249.46,249.46,1.46%,1390051
2022/1/20,255.42,260.46,251.25,251.77,251.77,0.93%,1817308
2022/1/21,251.06,253.14,244.39,245.69,245.69,-2.41%,1953041
2022/1/24,240.86,248.03,233.31,247.63,247.63,0.79%,2865404
2022/1/25,241.55,248,235.12,236.11,236.11,-4.65%,2640474
2022/1/26,240.535,241.39,223.615,225.04,225.04,-4.69%,4879540
2022/1/27,229.53,235.5,225.73,226.18,226.18,0.51%,2157962
2022/1/28,226.55,238.74,223.52,238.18,238.18,5.31%,2441676
2022/1/31,239.45,253.32,238.35,253.01,253.01,6.23%,3089939
2022/2/1,256.96,257,246.95,252.74,252.74,-0.11%,1916803
2022/2/2,252.75,252.89,239.95,242.85,242.85,-3.91%,3112156
2022/2/3,237.64,239.32,231.39,233.02,233.02,-4.05%,2795271
2022/2/4,234.22,240.23,231.88,236.79,236.79,1.62%,1737992
2022/2/7,237.5,242.82,235.66,236.45,236.45,-0.14%,1551522
2022/2/8,234.51,239.695,232.01,238.51,238.51,0.87%,1543870
2022/2/9,243.73,246.34,240.99,243.45,243.45,2.07%,1694437
2022/2/10,237.04,243.66,236.1,239.64,239.64,-1.57%,1385487
2022/2/11,240.64,243.87,231.86,232.77,232.77,-2.87%,1407668
2022/2/14,232.44,236.195,230.35,232.98,232.98,0.09%,1731822
2022/2/15,237.69,238.62,231.35,235.46,235.46,1.06%,1828956
2022/2/16,232.18,235,226,228.31,228.31,-3.04%,2450289
2022/2/17,226.63,226.94,216.54,216.71,216.71,-5.08%,2740239
2022/2/18,215.784,218.34,212.23,214.47,214.47,-1.03%,2326660
2022/2/22,214.38,225.69,213,218.09,218.09,1.69%,3609944
2022/2/23,219.18,222.08,212.69,213.01,213.01,-2.33%,1860490
2022/2/24,206.56,223.095,205.9,222.36,222.36,4.39%,2631024
2022/2/25,220.24,225.375,219.08,225.23,225.23,1.29%,2647033
2022/2/28,225.54,231.73,223.66,229.05,229.05,1.70%,3994364
2022/3/1,245.98,249.88,237.72,240.33,240.33,4.92%,6644199
2022/3/2,239.24,249.91,235.6,248.39,248.39,3.35%,4024523
2022/3/3,250,250,241.77,245.37,245.37,-1.22%,2213408
2022/3/4,245.74,248.5,237.64,240.21,240.21,-2.10%,2640109
2022/3/7,240.84,242.05,223.155,224.41,224.41,-6.58%,4147196
2022/3/8,220.75,226.56,215.76,219.9,219.9,-2.01%,3011076
2022/3/9,224.77,235.43,223.83,233.53,233.53,6.20%,2392043
2022/3/10,228.29,232.06,226.62,228.45,228.45,-2.18%,1478994
2022/3/11,231.38,232.29,224.69,224.91,224.91,-1.55%,1789032
2022/3/14,224.5,229.22,218.9,220.91,220.91,-1.78%,1827697
2022/3/15,222.12,222.85,217.15,221.42,221.42,0.23%,2180454
2022/3/16,223.75,228.26,219.34,227.47,227.47,2.73%,2150372
2022/3/17,227.03,237.65,226.03,235.3,235.3,3.44%,2327310
2022/3/18,234.39,245.15,232.555,243.6,243.6,3.53%,2741137
2022/3/21,241.43,244.73,239.9,242.84,242.84,-0.31%,1763219
2022/3/22,242.62,248.27,241,244.15,244.15,0.54%,1982986
2022/3/23,241.85,242.44,236.205,236.78,236.78,-3.02%,2922259
2022/3/24,238.26,241.73,233,241.23,241.23,1.88%,2572171
2022/3/25,243.57,244,234.8,238.09,238.09,-1.30%,2352675
2022/3/28,237.37,246.175,237.37,244.23,244.23,2.58%,2325829
2022/3/29,247.95,248.92,245.06,246.26,246.26,0.83%,2317010
2022/3/30,245,246.4,240.24,241.56,241.56,-1.91%,1150498
2022/3/31,242.86,242.86,238.4,239.46,239.46,-0.87%,1727973
2022/4/1,237.345,242.17,235.45,237.93,237.93,-0.64%,2389257
2022/4/4,238.24,245.83,237.48,243,243,2.13%,1883545
2022/4/5,243.59,244.2,237.5,239.72,239.72,-1.35%,1966927
2022/4/6,234.06,234.58,228.6,230.14,230.14,-4.00%,1831388
2022/4/7,228.96,235.16,228.96,233.25,233.25,1.35%,1171676
2022/4/8,232.76,233.2,228.24,228.77,228.77,-1.92%,1271706
2022/4/11,225.02,229.19,223.41,227.21,227.21,-0.68%,1587124
2022/4/12,231.2,233.84,225.45,225.97,225.97,-0.55%,1403493
2022/4/13,225.81,230.94,225.35,228.66,228.66,1.19%,1178514
2022/4/14,229,229.26,224.01,224.67,224.67,-1.74%,1401300
2022/4/18,220.99,222,214.57,219.5,219.5,-2.30%,2983659
2022/4/19,219.33,225.6,216.56,224.62,224.62,2.33%,1851899
2022/4/20,226.74,226.74,219.58,220.14,220.14,-1.99%,1064826
2022/4/21,220.86,224.21,210.39,212.45,212.45,-3.49%,1680683
2022/4/22,212.44,214.38,205.552,206.13,206.13,-2.97%,1696664
2022/4/25,204.43,210,204.28,209.13,209.13,1.46%,1363969
2022/4/26,207.76,208.2,200.67,201.9,201.9,-3.46%,2885771
2022/4/27,202.34,209.455,202.34,206.72,206.72,2.39%,2236971
2022/4/28,210.185,217.45,209.32,215.46,215.46,4.23%,2194864
2022/4/29,213.283,217.3,205.94,206.7,206.7,-4.07%,2213200
2022/5/2,205.78,209.37,203.14,208.41,208.41,0.83%,1761813
2022/5/3,207.73,209.06,200.08,201.3,201.3,-3.41%,2852612
2022/5/4,201.95,208.82,193.59,207.76,207.76,3.21%,2743192
2022/5/5,204.74,205.38,193.155,195.82,195.82,-5.75%,2574284
2022/5/6,193.42,195.3,185.56,189.46,189.46,-3.25%,1999107
2022/5/9,185.16,185.24,175.07,176.21,176.21,-6.99%,6349215
2022/5/10,181.8,185.52,176.18,183.67,183.67,4.23%,4271138
2022/5/11,179.62,186.81,172.45,173.14,173.14,-5.73%,3500267
2022/5/12,171.71,178.26,168.9,171.92,171.92,-0.70%,3450754
2022/5/13,175.34,184.07,174.95,182.29,182.29,6.03%,3815404
2022/5/16,179.44,182.62,174.64,176.06,176.06,-3.42%,2165249
2022/5/17,173.58,176.68,169,173.34,173.34,-1.54%,4586247
2022/5/18,170.99,172.28,161.62,162.95,162.95,-5.99%,4067938
2022/5/19,163.46,167.44,161.83,164.52,164.52,0.96%,3725759
2022/5/20,168.6,170.4,161.04,165.99,165.99,0.89%,2793046
2022/5/23,167,167.17,162.7,165.79,165.79,-0.12%,2649576
2022/5/24,162.98,164.09,157.49,158.77,158.77,-4.23%,4155747
2022/5/25,159.49,165.95,158.03,164.51,164.51,3.62%,3028572
2022/5/26,164.53,169.96,160.68,168.15,168.15,2.21%,4929604
2022/5/27,156.37,159.96,149.055,158.79,158.79,-5.57%,13368437
2022/5/31,158.35,158.69,153.5,156.3,156.3,-1.57%,6663533
2022/6/1,158.01,162.27,155,156.56,156.56,0.17%,4465432
2022/6/2,155.7,169.9,155.37,169.44,169.44,8.23%,4552908
2022/6/3,166.55,168.22,162,162.13,162.13,-4.31%,3478437
2022/6/6,165.66,165.82,158.81,158.86,158.86,-2.02%,2116915
2022/6/7,156.36,160.99,156.36,159.25,159.25,0.25%,2179806
2022/6/8,159.25,161.27,158.57,160.04,160.04,0.50%,1560848
2022/6/9,158.58,159.505,153.8,153.83,153.83,-3.88%,1725062
2022/6/10,151.09,152,146.55,149.28,149.28,-2.96%,3265480
2022/6/13,145.15,146.92,140.84,142.23,142.23,-4.72%,3818775
2022/6/14,144.18,146.015,138.73,139.38,139.38,-2.00%,3559139
2022/6/15,142.81,145.415,139.69,142.81,142.81,2.46%,4177987
2022/6/16,139.1,140.75,136.27,136.86,136.86,-4.17%,2688988
2022/6/17,136.91,141.95,136.74,139.38,139.38,1.84%,4483764
2022/6/21,141.83,143.69,138.44,138.6,138.6,-0.56%,2535178
2022/6/22,136.55,139.53,135.05,136.59,136.59,-1.45%,6231542
2022/6/23,137.84,142.61,134.53,142.19,142.19,4.10%,4968724
2022/6/24,145.13,152.12,144.51,152.05,152.05,6.93%,4717972
2022/6/27,152.29,153.08,147.51,148.05,148.05,-2.63%,4140569
2022/6/28,148.44,149.93,143.96,144.25,144.25,-2.57%,3280210
2022/6/29,144.52,148.045,143.049,146.31,146.31,1.43%,2239693
2022/6/30,143.32,143.955,138.05,139.58,139.58,-4.60%,3419346
2022/7/1,140.307,143.28,137.5,142.35,142.35,1.98%,1677374
2022/7/5,138.54,146.52,138.54,146.37,146.37,2.82%,2313281
2022/7/6,147.57,147.57,143.61,145.94,145.94,-0.29%,2299087
2022/7/7,145.7,148.525,145.55,147.6,147.6,1.14%,3103557
2022/7/8,145.04,148.23,144.14,148.01,148.01,0.28%,1763028
2022/7/11,146.48,147.28,144.01,145.54,145.54,-1.67%,1636267
2022/7/12,144.595,147.48,137.45,137.78,137.78,-5.33%,3910571
2022/7/13,134.275,140.479,134.1,140.05,140.05,1.65%,2878640
2022/7/14,139.81,140.675,137.38,137.92,137.92,-1.52%,2083441
2022/7/15,138.95,140.74,136,140.71,140.71,2.02%,2764176
2022/7/18,142.74,143.39,138.61,138.74,138.74,-1.40%,2246923
2022/7/19,141.42,143.03,138.47,141.84,141.84,2.23%,2312387
2022/7/20,143.18,147.67,142,147.3,147.3,3.85%,2039591
2022/7/21,146.75,149.83,145.43,149.78,149.78,1.68%,1674980
2022/7/22,149.95,152.33,145.93,148,148,-1.19%,1500868
2022/7/25,148.33,148.33,144.55,145.44,145.44,-1.73%,1623980
2022/7/26,145.26,145.26,140.425,140.91,140.91,-3.11%,2241950
2022/7/27,144.92,150.46,143.12,150.1,150.1,6.52%,2895630
2022/7/28,149,153.5,147.47,152.81,152.81,1.81%,3186939
2022/7/29,153.5,155.85,150.44,155.1,155.1,1.50%,2664939
2022/8/1,152.97,156.19,151.7,155.58,155.58,0.31%,1629543
2022/8/2,153.44,157.61,153.38,155.06,155.06,-0.33%,1267182
2022/8/3,157.42,160.58,156.05,160.36,160.36,3.42%,2434286
2022/8/4,158.96,162.6,158.12,162.54,162.54,1.36%,1666302
2022/8/5,158.69,163.26,158,161.71,161.71,-0.51%,1812627
2022/8/8,161.63,169.22,161.35,166.8,166.8,3.15%,3078443
2022/8/9,164.88,166.56,163.28,166.43,166.43,-0.22%,2111053
2022/8/10,171.68,173.05,169.74,171.33,171.33,2.94%,2429075
2022/8/11,172.3,172.72,165.13,166.08,166.08,-3.06%,2465971
2022/8/12,169.27,176.38,168.69,176.23,176.23,6.11%,3728801
2022/8/15,175.48,179.83,175.2,179.55,179.55,1.88%,2583931
2022/8/16,176.7,178.78,175.89,177.79,177.79,-0.98%,2068072
2022/8/17,175,176.92,173.795,175.89,175.89,-1.07%,2005829
2022/8/18,175.02,176,172.13,173.13,173.13,-1.57%,2040000
2022/8/19,169.61,170.01,166.03,168.18,168.18,-2.86%,2222169
2022/8/22,165.94,165.94,160.09,160.85,160.85,-4.36%,2856265
2022/8/23,161,161.42,156.79,157.66,157.66,-1.98%,3311845
2022/8/24,158.36,161.77,157.37,160.38,160.38,1.73%,2699148
2022/8/25,156.72,162.58,154.11,162.36,162.36,1.23%,4339155
2022/8/26,176,178.56,165.52,166.46,166.46,2.53%,9891030
2022/8/29,164.14,169.14,160.76,160.89,160.89,-3.35%,4051356
2022/8/30,162.94,165.27,160.03,164.27,164.27,2.10%,3332492
2022/8/31,166.71,167.92,162.9,164.56,164.56,0.18%,3452849
2022/9/1,162.42,163.06,157.5,161.09,161.09,-2.11%,3612837
2022/9/2,163.1,164.24,157.43,158.54,158.54,-1.58%,2381680
2022/9/6,158.12,160.06,155.82,159.9,159.9,0.86%,2333353
2022/9/7,159.85,166.17,159.49,165.77,165.77,3.67%,2537846
2022/9/8,165.06,169.45,164.13,167.58,167.58,1.09%,2332431
2022/9/9,168.52,171.29,168,169.96,169.96,1.42%,2040242
2022/9/12,170.98,172.98,169.19,169.75,169.75,-0.12%,2905344
2022/9/13,162.13,164.09,159.83,160.11,160.11,-5.68%,3312226
2022/9/14,161.69,163.67,159.095,160.13,160.13,0.01%,2426771
2022/9/15,158.57,160.78,154.14,154.33,154.33,-3.62%,3345198
2022/9/16,151.39,156.49,149.39,152.29,152.29,-1.32%,5787768
2022/9/19,151.6,155.03,150.881,155,155,1.78%,2009969
2022/9/20,152.72,154.64,151.58,152.65,152.65,-1.52%,2370704
2022/9/21,153.41,157.82,150.92,150.98,150.98,-1.09%,2543761
2022/9/22,150.12,152.21,148.85,150.49,150.49,-0.32%,2477036
2022/9/23,149.5,151.38,146.79,151.24,151.24,0.50%,3214866
2022/9/26,151.2,153.83,146.92,146.97,146.97,-2.82%,2269674
2022/9/27,149.54,150.83,146.54,149.18,149.18,1.50%,2154934
2022/9/28,149.76,157.67,149.34,156.85,156.85,5.14%,4052602
2022/9/29,155.36,156.51,152.13,156.26,156.26,-0.38%,2391648
2022/9/30,156.31,158.41,152.08,152.22,152.22,-2.59%,1878132
2022/10/3,152.68,155.71,151.31,154.25,154.25,1.33%,1723540
2022/10/4,157.31,160.25,157.31,159,159,3.08%,1748478
2022/10/5,156.51,160.52,155.48,159.45,159.45,0.28%,1257863
2022/10/6,159.31,162.44,158.03,159.5,159.5,0.03%,1554677
2022/10/7,155.79,157.185,151.71,152.88,152.88,-4.15%,1537701
2022/10/10,153.53,153.53,146.625,147.83,147.83,-3.30%,1029540
2022/10/11,147,147.7,141.55,142.7,142.7,-3.47%,2096974
2022/10/12,142.35,144.2,139.96,143.93,143.93,0.86%,2040571
2022/10/13,138.3,143.565,135.63,142.71,142.71,-0.85%,2556490
2022/10/14,145.22,147.24,139.39,139.59,139.59,-2.19%,2141378
2022/10/17,143.2,149.57,142.67,148.94,148.94,6.70%,3386993
2022/10/18,152.81,156.62,151.06,152.61,152.61,2.46%,2225111
2022/10/19,150.795,151.42,145.5,146.5,146.5,-4.00%,1548343
2022/10/20,145.37,149.43,144.24,145.42,145.42,-0.74%,1816912
2022/10/21,144.725,149.73,142.63,149.48,149.48,2.79%,1431699
2022/10/24,149.42,149.48,143.51,147.95,147.95,-1.02%,1505751
2022/10/25,150.16,157.08,149.68,156.18,156.18,5.56%,2379949
2022/10/26,152.06,158.02,151.85,154.73,154.73,-0.93%,2753743
2022/10/27,158.37,162.77,154.91,155.24,155.24,0.33%,2241194
2022/10/28,154.12,157.98,152.53,157.65,157.65,1.55%,1502616
2022/10/31,157.75,158.65,155.43,155.82,155.82,-1.16%,1221981
2022/11/1,158.48,158.945,151.52,151.6,151.6,-2.71%,1430459
2022/11/2,152.29,152.29,143.41,143.51,143.51,-5.34%,2190536
2022/11/3,141.19,144.28,139.89,140.22,140.22,-2.29%,2572425
2022/11/4,140.71,141.27,128.72,132.63,132.63,-5.41%,5266392
2022/11/7,135.42,137.63,130.35,136.52,136.52,2.93%,3038452
2022/11/8,136.82,142.7,134.72,140.18,140.18,2.68%,2072164
2022/11/9,140.06,140.06,134.14,134.95,134.95,-3.73%,1913635
2022/11/10,145,155.43,144.82,153.13,153.13,13.47%,4396390
2022/11/11,153.12,159.29,150.86,156.95,156.95,2.49%,2680204
2022/11/14,155.77,155.94,151.94,153.38,153.38,-2.27%,2032870
2022/11/15,159.41,162.505,158.36,160.74,160.74,4.80%,2803874
2022/11/16,159.45,159.825,153.24,155.39,155.39,-3.33%,1582657
2022/11/17,150.48,151.57,147.69,148.81,148.81,-4.23%,1849319
2022/11/18,152.19,152.48,145.3,146.74,146.74,-1.39%,1650736
2022/11/21,142,145.64,141.72,143.2,143.2,-2.41%,1808956
2022/11/22,143.53,146.41,141.22,146.29,146.29,2.16%,1289228
2022/11/23,143.9,151.85,143.7,149.34,149.34,2.08%,1518664
2022/11/25,147.84,149.74,147.4,148.98,148.98,-0.24%,768302
2022/11/28,148.44,150.59,144.62,145.25,145.25,-2.50%,3135471
2022/11/29,145.25,145.82,142.13,143.3,143.3,-1.34%,3350756
2022/11/30,157.89,167.93,155.5,167.9,167.9,17.17%,8712553
2022/12/1,165.61,170.93,165,169.48,169.48,0.94%,3329374
